ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-23,11.65047450984025,10.69755138410677,13.49050174994243,10.691114166587782,12.37350077113027,0.5539634437315708,0.5539634437315708,0.5539634437315708,0.10754937908369508,0.10754937908369508,0.10754937908369508,0.44641406464787564,0.44641406464787564,0.44641406464787564,0.0,0.0,0.0,12.20443795357182
2023-01-23,11.65047450984025,10.716165778074357,13.547646724718577,10.68246349033745,12.38223378264966,0.5539634437315708,0.5539634437315708,0.5539634437315708,0.10754937908369508,0.10754937908369508,0.10754937908369508,0.44641406464787564,0.44641406464787564,0.44641406464787564,0.0,0.0,0.0,12.20443795357182
2023-01-24,11.660730805440338,10.7112439551448,13.67742373569738,10.684069109687206,12.414316575722832,0.5539469424234005,0.5539469424234005,0.5539469424234005,0.09808678147068821,0.09808678147068821,0.09808678147068821,0.4558601609527122,0.4558601609527122,0.4558601609527122,0.0,0.0,0.0,12.214677747863739
2023-01-24,11.660730805440338,10.57980188320029,13.68084265091434,10.670871151424286,12.420868964724832,0.5539469424234005,0.5539469424234005,0.5539469424234005,0.09808678147068821,0.09808678147068821,0.09808678147068821,0.4558601609527122,0.4558601609527122,0.4558601609527122,0.0,0.0,0.0,12.214677747863739
2023-01-25,11.670987101040414,10.800348609841535,13.665994344116548,10.673170453630416,12.437313820588148,0.5937097905919588,0.5937097905919588,0.5937097905919588,0.13063512335985764,0.13063512335985764,0.13063512335985764,0.46307466723210117,0.46307466723210117,0.46307466723210117,0.0,0.0,0.0,12.264696891632372
2023-01-25,11.670987101040414,10.801028680399865,13.63404340461539,10.662947627124323,12.452585550290825,0.5937097905919588,0.5937097905919588,0.5937097905919588,0.13063512335985764,0.13063512335985764,0.13063512335985764,0.46307466723210117,0.46307466723210117,0.46307466723210117,0.0,0.0,0.0,12.264696891632372
2023-01-26,11.681243396640502,10.787023453770418,13.733016347043966,10.65585142648578,12.482246735118554,0.6055884633158263,0.6055884633158263,0.6055884633158263,0.13756428000018653,0.13756428000018653,0.13756428000018653,0.46802418331563966,0.46802418331563966,0.46802418331563966,0.0,0.0,0.0,12.286831859956328
2023-01-26,11.681243396640502,10.752529767124155,13.742089615489329,10.638498930247147,12.489245267349215,0.6055884633158263,0.6055884633158263,0.6055884633158263,0.13756428000018653,0.13756428000018653,0.13756428000018653,0.46802418331563966,0.46802418331563966,0.46802418331563966,0.0,0.0,0.0,12.286831859956328
2023-01-27,11.691499692240576,10.781557370595381,13.736420160748823,10.631484627067435,12.506500095179948,0.6074766310380002,0.6074766310380002,0.6074766310380002,0.13675406878616142,0.13675406878616142,0.13675406878616142,0.4707225622518389,0.4707225622518389,0.4707225622518389,0.0,0.0,0.0,12.298976323278577
2023-01-27,11.691499692240576,10.830155092422801,13.737964693508502,10.617642650043239,12.516963712748518,0.6074766310380002,0.6074766310380002,0.6074766310380002,0.13675406878616142,0.13675406878616142,0.13675406878616142,0.4707225622518389,0.4707225622518389,0.4707225622518389,0.0,0.0,0.0,12.298976323278577
2023-01-28,11.70175598784066,10.474015218333676,13.537710028883785,10.607160799237953,12.546298591923412,0.4112232107955046,0.4112232107955046,0.4112232107955046,-0.060008230521922654,-0.060008230521922654,-0.060008230521922654,0.4712314413174272,0.4712314413174272,0.4712314413174272,0.0,0.0,0.0,12.112979198636165
2023-01-29,11.71201228344074,10.14427512843803,13.024912152374378,10.599886440725127,12.56608067083401,-0.08092191212639588,-0.08092191212639588,-0.08092191212639588,-0.5505814021779393,-0.5505814021779393,-0.5505814021779393,0.4696594900515434,0.4696594900515434,0.4696594900515434,0.0,0.0,0.0,11.631090371314345
2023-01-30,11.722268579040822,10.752936041501309,13.74506134373485,10.596426481985361,12.587887100896616,0.5737097538737252,0.5737097538737252,0.5737097538737252,0.10754937908424698,0.10754937908424698,0.10754937908424698,0.46616037478947825,0.46616037478947825,0.46616037478947825,0.0,0.0,0.0,12.295978332914547
2023-01-30,11.722268579040822,10.719296123998019,13.73106141732305,10.587213024894256,12.58760079305734,0.5737097538737252,0.5737097538737252,0.5737097538737252,0.10754937908424698,0.10754937908424698,0.10754937908424698,0.46616037478947825,0.46616037478947825,0.46616037478947825,0.0,0.0,0.0,12.295978332914547
2023-01-31,11.732524874640898,10.651070742953413,13.77733643909292,10.581005354840157,12.605038818705205,0.5590162573228452,0.5590162573228452,0.5590162573228452,0.09808678147083115,0.09808678147083115,0.09808678147083115,0.46092947585201405,0.46092947585201405,0.46092947585201405,0.0,0.0,0.0,12.291541131963744
2023-01-31,11.732524874640898,10.604277001453827,13.646499001912495,10.560336672785352,12.630684986958078,0.5590162573228452,0.5590162573228452,0.5590162573228452,0.09808678147083115,0.09808678147083115,0.09808678147083115,0.46092947585201405,0.46092947585201405,0.46092947585201405,0.0,0.0,0.0,12.291541131963744
2023-02-01,11.742781170240985,10.649194971835387,13.83320904037276,10.548987319124729,12.650086204084937,0.5848345529973367,0.5848345529973367,0.5848345529973367,0.1306351233600111,0.1306351233600111,0.1306351233600111,0.4541994296373255,0.4541994296373255,0.4541994296373255,0.0,0.0,0.0,12.32761572323832
2023-02-01,11.742781170240985,10.870098926854425,13.83606709713545,10.536829035422615,12.658384529526549,0.5848345529973367,0.5848345529973367,0.5848345529973367,0.1306351233600111,0.1306351233600111,0.1306351233600111,0.4541994296373255,0.4541994296373255,0.4541994296373255,0.0,0.0,0.0,12.32761572323832
2023-02-02,11.75303746584106,10.69135588167042,13.960547592808066,10.536779742940938,12.692173243654622,0.5837988823191342,0.5837988823191342,0.5837988823191342,0.13756428000057072,0.13756428000057072,0.13756428000057072,0.44623460231856354,0.44623460231856354,0.44623460231856354,0.0,0.0,0.0,12.336836348160196
2023-02-02,11.75303746584106,10.609716862954325,13.86811370556494,10.51073168700581,12.706920626818684,0.5837988823191342,0.5837988823191342,0.5837988823191342,0.13756428000057072,0.13756428000057072,0.13756428000057072,0.44623460231856354,0.44623460231856354,0.44623460231856354,0.0,0.0,0.0,12.336836348160196
2023-02-03,11.763293761441137,10.816140532729479,13.846061780823218,10.493861506513603,12.74063157753447,0.5740787024455211,0.5740787024455211,0.5740787024455211,0.13675406878487972,0.13675406878487972,0.13675406878487972,0.43732463366064134,0.43732463366064134,0.43732463366064134,0.0,0.0,0.0,12.337372463886657
2023-02-03,11.763293761441137,10.693571973172833,13.86368311194272,10.473410260163826,12.76410330187103,0.5740787024455211,0.5740787024455211,0.5740787024455211,0.13675406878487972,0.13675406878487972,0.13675406878487972,0.43732463366064134,0.43732463366064134,0.43732463366064134,0.0,0.0,0.0,12.337372463886657
2023-02-04,11.773550057041223,10.541502740785493,13.670133048399961,10.462641381204076,12.802044537727365,0.36776898717240425,0.36776898717240425,0.36776898717240425,-0.060008230521488494,-0.060008230521488494,-0.060008230521488494,0.42777721769389276,0.42777721769389276,0.42777721769389276,0.0,0.0,0.0,12.141319044213628
2023-02-05,11.7838063526413,9.885213823301534,13.173824780530163,10.456434595452107,12.85409739732075,-0.13267109140080333,-0.13267109140080333,-0.13267109140080333,-0.5505814021776978,-0.5505814021776978,-0.5505814021776978,0.4179103107768944,0.4179103107768944,0.4179103107768944,0.0,0.0,0.0,11.651135261240496
2023-02-06,11.794062648241388,10.633619705535652,13.9147757058587,10.454038302057967,12.883683180654316,0.5155933553029283,0.5155933553029283,0.5155933553029283,0.10754937908452215,0.10754937908452215,0.10754937908452215,0.40804397621840605,0.40804397621840605,0.40804397621840605,0.0,0.0,0.0,12.309656003544315
2023-02-06,11.794062648241388,10.601241019732461,13.99938261776633,10.437069320805227,12.902276377606416,0.5155933553029283,0.5155933553029283,0.5155933553029283,0.10754937908452215,0.10754937908452215,0.10754937908452215,0.40804397621840605,0.40804397621840605,0.40804397621840605,0.0,0.0,0.0,12.309656003544315
2023-02-07,11.804318943841462,10.45671845021232,13.918806317890335,10.43587255386358,12.931802384993583,0.49657886899567544,0.49657886899567544,0.49657886899567544,0.09808678147036412,0.09808678147036412,0.09808678147036412,0.3984920875253114,0.3984920875253114,0.3984920875253114,0.0,0.0,0.0,12.300897812837137
2023-02-07,11.804318943841462,10.576273056470006,13.861487022591385,10.422876452199265,12.950468535420963,0.49657886899567544,0.49657886899567544,0.49657886899567544,0.09808678147036412,0.09808678147036412,0.09808678147036412,0.3984920875253114,0.3984920875253114,0.3984920875253114,0.0,0.0,0.0,12.300897812837137
2023-02-08,11.814575239441545,10.74056530207932,13.940558848936186,10.40483547885411,12.978958527489485,0.5201892424410183,0.5201892424410183,0.5201892424410183,0.13063512336068617,0.13063512336068617,0.13063512336068617,0.3895541190803321,0.3895541190803321,0.3895541190803321,0.0,0.0,0.0,12.334764481882564
2023-02-08,11.814575239441545,10.67765165165595,14.025112584938329,10.387395526654197,12.997040525897193,0.5201892424410183,0.5201892424410183,0.5201892424410183,0.13063512336068617,0.13063512336068617,0.13063512336068617,0.3895541190803321,0.3895541190803321,0.3895541190803321,0.0,0.0,0.0,12.334764481882564
2023-02-09,11.824831535041627,10.549403965181126,13.954439211291339,10.380211870054369,13.026556036092584,0.5190715333749225,0.5190715333749225,0.5190715333749225,0.13756428000095489,0.13756428000095489,0.13756428000095489,0.3815072533739677,0.3815072533739677,0.3815072533739677,0.0,0.0,0.0,12.34390306841655
2023-02-09,11.824831535041627,10.517231172202873,14.01280053966266,10.359688565986641,13.045815250687896,0.5190715333749225,0.5190715333749225,0.5190715333749225,0.13756428000095489,0.13756428000095489,0.13756428000095489,0.3815072533739677,0.3815072533739677,0.3815072533739677,0.0,0.0,0.0,12.34390306841655
2023-02-10,11.835087830641708,10.655762901129847,13.948476875980324,10.352526141535897,13.07533076088329,0.5113530965386239,0.5113530965386239,0.5113530965386239,0.13675406878549445,0.13675406878549445,0.13675406878549445,0.37459902775312937,0.37459902775312937,0.37459902775312937,0.0,0.0,0.0,12.346440927180332
2023-02-10,11.835087830641708,10.451947036386597,14.04733145539653,10.33544206235983,13.099087190238894,0.5113530965386239,0.5113530965386239,0.5113530965386239,0.13675406878549445,0.13675406878549445,0.13675406878549445,0.37459902775312937,0.37459902775312937,0.37459902775312937,0.0,0.0,0.0,12.346440927180332
2023-02-11,11.845344126241791,10.28030306505416,13.744117994070336,10.328614278783848,13.143923252805875,0.3090325005964331,0.3090325005964331,0.3090325005964331,-0.06000823052232863,-0.06000823052232863,-0.06000823052232863,0.36904073111876173,0.36904073111876173,0.36904073111876173,0.0,0.0,0.0,12.154376626838225
2023-02-12,11.855600421841872,9.89549677958967,13.327126530620353,10.321786495207864,13.188759315372858,-0.1855796597741769,-0.1855796597741769,-0.1855796597741769,-0.5505814021781358,-0.5505814021781358,-0.5505814021781358,0.36500174240395883,0.36500174240395883,0.36500174240395883,0.0,0.0,0.0,11.670020762067695
2023-02-13,11.865856717441947,10.53432613909261,14.127924001479096,10.315259556834322,13.22118696378588,0.4701543575472497,0.4701543575472497,0.4701543575472497,0.10754937908479717,0.10754937908479717,0.10754937908479717,0.36260497846245254,0.36260497846245254,0.36260497846245254,0.0,0.0,0.0,12.336011074989196
2023-02-13,11.865856717441947,10.508915612894905,14.046066305440277,10.299157387055303,13.231904428717954,0.4701543575472497,0.4701543575472497,0.4701543575472497,0.10754937908479717,0.10754937908479717,0.10754937908479717,0.36260497846245254,0.36260497846245254,0.36260497846245254,0.0,0.0,0.0,12.336011074989196
2023-02-14,11.876113013042035,10.539199426456243,14.047816414415188,10.292318032323859,13.252852931055697,0.4600103713038962,0.4600103713038962,0.4600103713038962,0.09808678147190479,0.09808678147190479,0.09808678147190479,0.3619235898319914,0.3619235898319914,0.3619235898319914,0.0,0.0,0.0,12.336123384345932
2023-02-14,11.876113013042035,10.342694032990329,13.907045588000805,10.273313708189702,13.264265422174116,0.4600103713038962,0.4600103713038962,0.4600103713038962,0.09808678147190479,0.09808678147190479,0.09808678147190479,0.3619235898319914,0.3619235898319914,0.3619235898319914,0.0,0.0,0.0,12.336123384345932
2023-02-15,11.886369308642111,10.478151180597102,14.040670996142763,10.25986869423338,13.294236723281667,0.49361413284777966,0.49361413284777966,0.49361413284777966,0.13063512335939648,0.13063512335939648,0.13063512335939648,0.36297900948838324,0.36297900948838324,0.36297900948838324,0.0,0.0,0.0,12.379983441489891
2023-02-15,11.886369308642111,10.518085323772688,14.117011221079014,10.235379978026582,13.305029685418296,0.49361413284777966,0.49361413284777966,0.49361413284777966,0.13063512335939648,0.13063512335939648,0.13063512335939648,0.36297900948838324,0.36297900948838324,0.36297900948838324,0.0,0.0,0.0,12.379983441489891
2023-02-16,11.8966256042422,10.542852925746558,14.192793915732379,10.229942848235233,13.323282152377917,0.5033047030758317,0.5033047030758317,0.5033047030758317,0.13756428000026769,0.13756428000026769,0.13756428000026769,0.3657404230755641,0.3657404230755641,0.3657404230755641,0.0,0.0,0.0,12.399930307318032
2023-02-16,11.8966256042422,10.410604190032496,14.162744965015339,10.217401316252031,13.34055097352909,0.5033047030758317,0.5033047030758317,0.5033047030758317,0.13756428000026769,0.13756428000026769,0.13756428000026769,0.3657404230755641,0.3657404230755641,0.3657404230755641,0.0,0.0,0.0,12.399930307318032
2023-02-17,11.906881899842274,10.477252009786898,14.335825721851657,10.215116079868906,13.369332529772217,0.5068797589766314,0.5068797589766314,0.5068797589766314,0.1367540687851609,0.1367540687851609,0.1367540687851609,0.3701256901914705,0.3701256901914705,0.3701256901914705,0.0,0.0,0.0,12.413761658818906
2023-02-17,11.906881899842274,10.32511071185337,14.153084509989082,10.198713817287784,13.38846788087296,0.5068797589766314,0.5068797589766314,0.5068797589766314,0.1367540687851609,0.1367540687851609,0.1367540687851609,0.3701256901914705,0.3701256901914705,0.3701256901914705,0.0,0.0,0.0,12.413761658818906
2023-02-18,11.917138195442355,10.375330368033394,14.026080347281662,10.191439458774957,13.41678488411699,0.3159954756805365,0.3159954756805365,0.3159954756805365,-0.06000823052316874,-0.06000823052316874,-0.06000823052316874,0.3760037062037052,0.3760037062037052,0.3760037062037052,0.0,0.0,0.0,12.233133671122891
2023-02-19,11.927394491042438,9.859848131575246,13.615229276944433,10.18416510026213,13.445101887361018,-0.16738324829967619,-0.16738324829967619,-0.16738324829967619,-0.5505814021778942,-0.5505814021778942,-0.5505814021778942,0.38319815387821804,0.38319815387821804,0.38319815387821804,0.0,0.0,0.0,11.760011242742761
2023-02-20,11.93765078664252,10.375622595584414,14.348450442239814,10.176890741749302,13.473418890605044,0.4990419340406653,0.4990419340406653,0.4990419340406653,0.10754937908507231,0.10754937908507231,0.10754937908507231,0.391492554955593,0.391492554955593,0.391492554955593,0.0,0.0,0.0,12.436692720683185
2023-02-20,11.93765078664252,10.401196737672759,14.241650770806988,10.159360087636395,13.490538438315566,0.4990419340406653,0.4990419340406653,0.4990419340406653,0.10754937908507231,0.10754937908507231,0.10754937908507231,0.391492554955593,0.391492554955593,0.391492554955593,0.0,0.0,0.0,12.436692720683185
2023-02-21,11.947907082242594,10.40276258745079,14.314268908626298,10.152085729123561,13.519995067194724,0.4987232762804234,0.4987232762804234,0.4987232762804234,0.09808678147134887,0.09808678147134887,0.09808678147134887,0.40063649480907454,0.40063649480907454,0.40063649480907454,0.0,0.0,0.0,12.446630358523016
2023-02-21,11.947907082242594,10.336909873323304,14.286924543852503,10.12973372638093,13.533543035080017,0.4987232762804234,0.4987232762804234,0.4987232762804234,0.09808678147134887,0.09808678147134887,0.09808678147134887,0.40063649480907454,0.40063649480907454,0.40063649480907454,0.0,0.0,0.0,12.446630358523016
