ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-06-02,11.633760836431115,10.272763075643464,12.28414888379745,11.633760836431115,11.633760836431115,-0.33192538888791967,-0.33192538888791967,-0.33192538888791967,0.010285800000187502,0.010285800000187502,0.010285800000187502,-0.34221118888810714,-0.34221118888810714,-0.34221118888810714,0.0,0.0,0.0,11.301835447543196
2022-06-02,11.633760836431115,10.297147124929024,12.292406614757214,11.633760836431115,11.633760836431115,-0.33192538888791967,-0.33192538888791967,-0.33192538888791967,0.010285800000187502,0.010285800000187502,0.010285800000187502,-0.34221118888810714,-0.34221118888810714,-0.34221118888810714,0.0,0.0,0.0,11.301835447543196
2022-06-03,11.65513902471169,10.260753745620912,12.335752615005262,11.65513902471169,11.65513902471169,-0.3710186378175863,-0.3710186378175863,-0.3710186378175863,-0.003635225751004465,-0.003635225751004465,-0.003635225751004465,-0.3673834120665818,-0.3673834120665818,-0.3673834120665818,0.0,0.0,0.0,11.284120386894104
2022-06-03,11.65513902471169,10.332210595470018,12.36489042944584,11.65513902471169,11.65513902471169,-0.3710186378175863,-0.3710186378175863,-0.3710186378175863,-0.003635225751004465,-0.003635225751004465,-0.003635225751004465,-0.3673834120665818,-0.3673834120665818,-0.3673834120665818,0.0,0.0,0.0,11.284120386894104
2022-06-06,11.719273589553435,10.22345016824032,12.215670066881364,11.719273589553435,11.719273589553435,-0.4622632506650579,-0.4622632506650579,-0.4622632506650579,-0.013357082955560684,-0.013357082955560684,-0.013357082955560684,-0.44890616770949726,-0.44890616770949726,-0.44890616770949726,0.0,0.0,0.0,11.257010338888376
2022-06-06,11.719273589553435,10.25870400444031,12.320828485116198,11.719273589553435,11.719273589553435,-0.4622632506650579,-0.4622632506650579,-0.4622632506650579,-0.013357082955560684,-0.013357082955560684,-0.013357082955560684,-0.44890616770949726,-0.44890616770949726,-0.44890616770949726,0.0,0.0,0.0,11.257010338888376
2022-06-07,11.740651777834017,10.21067126297413,12.271219403597248,11.740651777834017,11.740651777834017,-0.49621400365253404,-0.49621400365253404,-0.49621400365253404,-0.018621354115821928,-0.018621354115821928,-0.018621354115821928,-0.47759264953671215,-0.47759264953671215,-0.47759264953671215,0.0,0.0,0.0,11.244437774181483
2022-06-07,11.740651777834017,10.260298970561616,12.258522975603201,11.740651777834017,11.740651777834017,-0.49621400365253404,-0.49621400365253404,-0.49621400365253404,-0.018621354115821928,-0.018621354115821928,-0.018621354115821928,-0.47759264953671215,-0.47759264953671215,-0.47759264953671215,0.0,0.0,0.0,11.244437774181483
2022-06-08,11.762029966114593,10.199712415590367,12.243333815213536,11.762029966114593,11.762029966114593,-0.5017742319027505,-0.5017742319027505,-0.5017742319027505,0.0049678246856588535,0.0049678246856588535,0.0049678246856588535,-0.5067420565884094,-0.5067420565884094,-0.5067420565884094,0.0,0.0,0.0,11.260255734211842
2022-06-08,11.762029966114593,10.249518728894284,12.250035535854414,11.762029966114593,11.762029966114593,-0.5017742319027505,-0.5017742319027505,-0.5017742319027505,0.0049678246856588535,0.0049678246856588535,0.0049678246856588535,-0.5067420565884094,-0.5067420565884094,-0.5067420565884094,0.0,0.0,0.0,11.260255734211842
2022-06-09,11.783408154395168,10.26524372049155,12.302071155763217,11.783408154395168,11.783408154395168,-0.5258687092300149,-0.5258687092300149,-0.5258687092300149,0.010285800000285122,0.010285800000285122,0.010285800000285122,-0.5361545092303002,-0.5361545092303002,-0.5361545092303002,0.0,0.0,0.0,11.257539445165154
2022-06-09,11.783408154395168,10.22186781111097,12.325191560803916,11.783408154395168,11.783408154395168,-0.5258687092300149,-0.5258687092300149,-0.5258687092300149,0.010285800000285122,0.010285800000285122,0.010285800000285122,-0.5361545092303002,-0.5361545092303002,-0.5361545092303002,0.0,0.0,0.0,11.257539445165154
2022-06-10,11.804786342675753,10.238925669783429,12.297175831037022,11.804786342675753,11.804786342675753,-0.5692534067564615,-0.5692534067564615,-0.5692534067564615,-0.0036352257512650248,-0.0036352257512650248,-0.0036352257512650248,-0.5656181810051965,-0.5656181810051965,-0.5656181810051965,0.0,0.0,0.0,11.235532935919291
2022-06-10,11.804786342675753,10.220701962073369,12.243871742322149,11.804786342675753,11.804786342675753,-0.5692534067564615,-0.5692534067564615,-0.5692534067564615,-0.0036352257512650248,-0.0036352257512650248,-0.0036352257512650248,-0.5656181810051965,-0.5656181810051965,-0.5656181810051965,0.0,0.0,0.0,11.235532935919291
2022-06-14,11.890299095798062,10.202000412360762,12.210911810152624,11.890299095798062,11.890299095798062,-0.6981433870514119,-0.6981433870514119,-0.6981433870514119,-0.01862135411626844,-0.01862135411626844,-0.01862135411626844,-0.6795220329351436,-0.6795220329351436,-0.6795220329351436,0.0,0.0,0.0,11.19215570874665
2022-06-14,11.890299095798062,10.193774151881476,12.218509692629425,11.890299095798062,11.890299095798062,-0.6981433870514119,-0.6981433870514119,-0.6981433870514119,-0.01862135411626844,-0.01862135411626844,-0.01862135411626844,-0.6795220329351436,-0.6795220329351436,-0.6795220329351436,0.0,0.0,0.0,11.19215570874665
2022-06-15,11.911677284078646,10.204219181452968,12.273856376605748,11.911677284078646,11.911677284078646,-0.7009221861313193,-0.7009221861313193,-0.7009221861313193,0.004967824685948365,0.004967824685948365,0.004967824685948365,-0.7058900108172679,-0.7058900108172679,-0.7058900108172679,0.0,0.0,0.0,11.210755097947327
2022-06-15,11.911677284078646,10.198366276611742,12.24162502223802,11.911677284078646,11.911677284078646,-0.7009221861313193,-0.7009221861313193,-0.7009221861313193,0.004967824685948365,0.004967824685948365,0.004967824685948365,-0.7058900108172679,-0.7058900108172679,-0.7058900108172679,0.0,0.0,0.0,11.210755097947327
2022-06-16,11.93305547235923,10.200844811178946,12.229207999391537,11.93305547235923,11.93305547235923,-0.7207007848154182,-0.7207007848154182,-0.7207007848154182,0.010285800000382737,0.010285800000382737,0.010285800000382737,-0.730986584815801,-0.730986584815801,-0.730986584815801,0.0,0.0,0.0,11.212354687543812
2022-06-16,11.93305547235923,10.182135112881404,12.138483511784006,11.93305547235923,11.93305547235923,-0.7207007848154182,-0.7207007848154182,-0.7207007848154182,0.010285800000382737,0.010285800000382737,0.010285800000382737,-0.730986584815801,-0.730986584815801,-0.730986584815801,0.0,0.0,0.0,11.212354687543812
2022-06-17,11.954433660639806,10.151322912674532,12.24349170492589,11.954433660639806,11.954433660639806,-0.7582536657578489,-0.7582536657578489,-0.7582536657578489,-0.003635225751023326,-0.003635225751023326,-0.003635225751023326,-0.7546184400068255,-0.7546184400068255,-0.7546184400068255,0.0,0.0,0.0,11.196179994881957
2022-06-17,11.954433660639806,10.185961457963138,12.237156608855269,11.954433660639806,11.954433660639806,-0.7582536657578489,-0.7582536657578489,-0.7582536657578489,-0.003635225751023326,-0.003635225751023326,-0.003635225751023326,-0.7546184400068255,-0.7546184400068255,-0.7546184400068255,0.0,0.0,0.0,11.196179994881957
2022-06-20,12.018568225481541,10.214120311904294,12.178333918694069,12.018568225481541,12.018568225481541,-0.8284362984385997,-0.8284362984385997,-0.8284362984385997,-0.013357082955617168,-0.013357082955617168,-0.013357082955617168,-0.8150792154829825,-0.8150792154829825,-0.8150792154829825,0.0,0.0,0.0,11.190131927042941
2022-06-20,12.018568225481541,10.219731020491743,12.180519354202435,12.018568225481541,12.018568225481541,-0.8284362984385997,-0.8284362984385997,-0.8284362984385997,-0.013357082955617168,-0.013357082955617168,-0.013357082955617168,-0.8150792154829825,-0.8150792154829825,-0.8150792154829825,0.0,0.0,0.0,11.190131927042941
2022-06-21,12.039946413762115,10.173351474395043,12.260659491512385,12.039946413762115,12.039946413762115,-0.849944400068052,-0.849944400068052,-0.849944400068052,-0.018621354115776947,-0.018621354115776947,-0.018621354115776947,-0.8313230459522752,-0.8313230459522752,-0.8313230459522752,0.0,0.0,0.0,11.190002013694063
2022-06-21,12.039946413762115,10.2067055750651,12.187933816369949,12.039946413762115,12.039946413762115,-0.849944400068052,-0.849944400068052,-0.849944400068052,-0.018621354115776947,-0.018621354115776947,-0.018621354115776947,-0.8313230459522752,-0.8313230459522752,-0.8313230459522752,0.0,0.0,0.0,11.190002013694063
2022-06-22,12.061324602042728,10.260392957379821,12.156515089896503,12.061324602042728,12.061324602042728,-0.8404960828992455,-0.8404960828992455,-0.8404960828992455,0.004967824685566751,0.004967824685566751,0.004967824685566751,-0.8454639075848122,-0.8454639075848122,-0.8454639075848122,0.0,0.0,0.0,11.220828519143483
2022-06-22,12.061324602042728,10.213676778180634,12.205493961371458,12.061324602042728,12.061324602042728,-0.8404960828992455,-0.8404960828992455,-0.8404960828992455,0.004967824685566751,0.004967824685566751,0.004967824685566751,-0.8454639075848122,-0.8454639075848122,-0.8454639075848122,0.0,0.0,0.0,11.220828519143483
2022-06-23,12.01119133073345,10.124072701554503,12.217274799037112,12.01119133073345,12.01119133073345,-0.8471717722136096,-0.8471717722136096,-0.8471717722136096,0.010285800000113613,0.010285800000113613,0.010285800000113613,-0.8574575722137232,-0.8574575722137232,-0.8574575722137232,0.0,0.0,0.0,11.16401955851984
2022-06-23,12.01119133073345,10.09961455280177,12.155380482258833,12.01119133073345,12.01119133073345,-0.8471717722136096,-0.8471717722136096,-0.8471717722136096,0.010285800000113613,0.010285800000113613,0.010285800000113613,-0.8574575722137232,-0.8574575722137232,-0.8574575722137232,0.0,0.0,0.0,11.16401955851984
2022-06-24,11.96105805942415,10.077382583576645,12.108834651562313,11.96105805942415,11.96105805942415,-0.8709264273217674,-0.8709264273217674,-0.8709264273217674,-0.0036352257510327613,-0.0036352257510327613,-0.0036352257510327613,-0.8672912015707348,-0.8672912015707348,-0.8672912015707348,0.0,0.0,0.0,11.090131632102382
2022-06-24,11.96105805942415,10.073884445164438,12.056397587239044,11.96105805942415,11.96105805942415,-0.8709264273217674,-0.8709264273217674,-0.8709264273217674,-0.0036352257510327613,-0.0036352257510327613,-0.0036352257510327613,-0.8672912015707348,-0.8672912015707348,-0.8672912015707348,0.0,0.0,0.0,11.090131632102382
2022-06-27,11.810658245496278,9.932722714078224,11.955415035085151,11.810658245496278,11.810658245496278,-0.8975343078193336,-0.8975343078193336,-0.8975343078193336,-0.013357082955645418,-0.013357082955645418,-0.013357082955645418,-0.8841772248636881,-0.8841772248636881,-0.8841772248636881,0.0,0.0,0.0,10.913123937676945
2022-06-27,11.810658245496278,9.949429282187234,11.876329961321256,11.810658245496278,11.810658245496278,-0.8975343078193336,-0.8975343078193336,-0.8975343078193336,-0.013357082955645418,-0.013357082955645418,-0.013357082955645418,-0.8841772248636881,-0.8841772248636881,-0.8841772248636881,0.0,0.0,0.0,10.913123937676945
2022-06-28,11.760524974187,9.815800225769031,11.867214387542072,11.760524974187,11.760524974187,-0.90449021254721,-0.90449021254721,-0.90449021254721,-0.018621354116028496,-0.018621354116028496,-0.018621354116028496,-0.8858688584311813,-0.8858688584311813,-0.8858688584311813,0.0,0.0,0.0,10.85603476163979
2022-06-28,11.760524974187,9.872218280666829,11.899361281119864,11.760524974187,11.760524974187,-0.90449021254721,-0.90449021254721,-0.90449021254721,-0.018621354116028496,-0.018621354116028496,-0.018621354116028496,-0.8858688584311813,-0.8858688584311813,-0.8858688584311813,0.0,0.0,0.0,10.85603476163979
2022-06-29,11.7103917028777,9.823430248124877,11.83695764062784,11.7103917028777,11.7103917028777,-0.8808289264129652,-0.8808289264129652,-0.8808289264129652,0.004967824685856265,0.004967824685856265,0.004967824685856265,-0.8857967510988214,-0.8857967510988214,-0.8857967510988214,0.0,0.0,0.0,10.829562776464735
2022-06-29,11.7103917028777,9.787987892501267,11.944592426469129,11.7103917028777,11.7103917028777,-0.8808289264129652,-0.8808289264129652,-0.8808289264129652,0.004967824685856265,0.004967824685856265,0.004967824685856265,-0.8857967510988214,-0.8857967510988214,-0.8857967510988214,0.0,0.0,0.0,10.829562776464735
2022-06-30,11.660258431568423,9.710398760863994,11.776337510937738,11.660258431568423,11.660258431568423,-0.8738353822848223,-0.8738353822848223,-0.8738353822848223,0.010285800000133398,0.010285800000133398,0.010285800000133398,-0.8841211822849557,-0.8841211822849557,-0.8841211822849557,0.0,0.0,0.0,10.7864230492836
2022-06-30,11.660258431568423,9.760712724795695,11.770264951270414,11.660258431568423,11.660258431568423,-0.8738353822848223,-0.8738353822848223,-0.8738353822848223,0.010285800000133398,0.010285800000133398,0.010285800000133398,-0.8841211822849557,-0.8841211822849557,-0.8841211822849557,0.0,0.0,0.0,10.7864230492836
2022-07-01,11.610125160259125,9.763858953307684,11.703963151725551,11.610125160259125,11.610125160259125,-0.8846581497321326,-0.8846581497321326,-0.8846581497321326,-0.0036352257510421874,-0.0036352257510421874,-0.0036352257510421874,-0.8810229239810903,-0.8810229239810903,-0.8810229239810903,0.0,0.0,0.0,10.725467010526993
2022-07-01,11.610125160259125,9.677049895617637,11.82146085977782,11.610125160259125,11.610125160259125,-0.8846581497321326,-0.8846581497321326,-0.8846581497321326,-0.0036352257510421874,-0.0036352257510421874,-0.0036352257510421874,-0.8810229239810903,-0.8810229239810903,-0.8810229239810903,0.0,0.0,0.0,10.725467010526993
2022-07-04,11.45972534633127,9.576817476662436,11.596049261024596,11.45972534633127,11.45972534633127,-0.8785809768374736,-0.8785809768374736,-0.8785809768374736,-0.01335708295541391,-0.01335708295541391,-0.01335708295541391,-0.8652238938820596,-0.8652238938820596,-0.8652238938820596,0.0,0.0,0.0,10.581144369493796
2022-07-04,11.45972534633127,9.567649975529571,11.6683764412304,11.45972534633127,11.45972534633127,-0.8785809768374736,-0.8785809768374736,-0.8785809768374736,-0.01335708295541391,-0.01335708295541391,-0.01335708295541391,-0.8652238938820596,-0.8652238938820596,-0.8652238938820596,0.0,0.0,0.0,10.581144369493796
2022-07-05,11.40959207502199,9.569447409949872,11.558552564815516,11.40959207502199,11.40959207502199,-0.8771318755460766,-0.8771318755460766,-0.8771318755460766,-0.01862135411590852,-0.01862135411590852,-0.01862135411590852,-0.8585105214301681,-0.8585105214301681,-0.8585105214301681,0.0,0.0,0.0,10.532460199475913
2022-07-05,11.40959207502199,9.55853641682424,11.541083112013037,11.40959207502199,11.40959207502199,-0.8771318755460766,-0.8771318755460766,-0.8771318755460766,-0.01862135411590852,-0.01862135411590852,-0.01862135411590852,-0.8585105214301681,-0.8585105214301681,-0.8585105214301681,0.0,0.0,0.0,10.532460199475913
2022-07-06,11.359458803712675,9.539831160258748,11.536068858936181,11.359458803712675,11.359458803712675,-0.8464717087505058,-0.8464717087505058,-0.8464717087505058,0.004967824686145782,0.004967824686145782,0.004967824686145782,-0.8514395334366516,-0.8514395334366516,-0.8514395334366516,0.0,0.0,0.0,10.512987094962169
2022-07-06,11.359458803712675,9.501430422789934,11.49914139244102,11.359458803712675,11.359458803712675,-0.8464717087505058,-0.8464717087505058,-0.8464717087505058,0.004967824686145782,0.004967824686145782,0.004967824686145782,-0.8514395334366516,-0.8514395334366516,-0.8514395334366516,0.0,0.0,0.0,10.512987094962169
2022-07-07,11.309325532403395,9.460009204962137,11.561699055380329,11.309325532403395,11.309325532403395,-0.833937747155508,-0.833937747155508,-0.833937747155508,0.010285799999864276,0.010285799999864276,0.010285799999864276,-0.8442235471553723,-0.8442235471553723,-0.8442235471553723,0.0,0.0,0.0,10.475387785247888
2022-07-07,11.309325532403395,9.450410343868624,11.453617055203347,11.309325532403395,11.309325532403395,-0.833937747155508,-0.833937747155508,-0.833937747155508,0.010285799999864276,0.010285799999864276,0.010285799999864276,-0.8442235471553723,-0.8442235471553723,-0.8442235471553723,0.0,0.0,0.0,10.475387785247888
